0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.0,0.2851,0.35663,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.21368,0.21368,0.2851,0.2851,0.14235,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,11.875,0.8446601941747572,1.3488372093023255,0.1485148514851485,0.9237804878048781,-0.039619651347068144,6.6241299303944325,0.7376749847839318,4.598070739549839,0.6427340608845492,3.5239852398523985,0.5579119086460033,2.8585657370517925,0.481672689726381,2.405857740585774,0.41277641277641275,3.107991360691145,0.5131440588853838,2.0415200562983817,0.34243405830633966,1.548500881834215,0.21522491349480966,1.468671553368812,0.18984767444225248,1.6346153846153846,0.2408759124087591,1.829422954977806,0.29314208874943976,2.077922077922078,0.350210970464135,1.0858181818181818,0.04114365411436545,1.266609515645092,0.11762481089258697,7.1098471382865265,7035.0,7030.0
0.0,0.2851,0.35663,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.21368,0.21368,0.2851,0.2851,0.14235,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,11.916666666666666,0.8451612903225807,1.4871794871794872,0.1958762886597938,0.9237804878048781,-0.039619651347068144,6.968369829683699,0.7490076335877862,4.927835051546391,0.662608695652174,3.814077025232404,0.584551724137931,3.1125541125541125,0.5136842105263159,2.6301369863013697,0.4490566037735849,3.2562076749435667,0.530098117210289,2.1351947097722266,0.36208108741504574,1.606946983546618,0.23281907433380084,1.6151341207638812,0.23522086912475462,1.798507462686567,0.28533333333333327,2.0097425191370912,0.33549132947976884,2.278041074249605,0.3898795180722891,1.1022140221402215,0.048622081797437225,1.300923889133304,0.13078393881453151,7.1098471382865265,7035.0,7030.0
0.0,0.2851,0.35663,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.21368,0.21368,0.2851,0.2851,0.14235,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,11.916666666666666,0.8451612903225807,1.4871794871794872,0.1958762886597938,0.9237804878048781,-0.039619651347068144,6.968369829683699,0.7490076335877862,4.927835051546391,0.662608695652174,3.814077025232404,0.584551724137931,3.1125541125541125,0.5136842105263159,2.6301369863013697,0.4490566037735849,3.2562076749435667,0.530098117210289,2.1351947097722266,0.36208108741504574,1.606946983546618,0.23281907433380084,1.6151341207638812,0.23522086912475462,1.798507462686567,0.28533333333333327,2.0097425191370912,0.33549132947976884,2.278041074249605,0.3898795180722891,1.1022140221402215,0.048622081797437225,1.300923889133304,0.13078393881453151,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.21368,0.21368,0.2851,0.2851,0.14235,0.14235,0.14235,0.14235,0.14235,0.14235,0.07112,0.07112,0.07112,11.916666666666666,0.8451612903225807,1.380952380952381,0.16,0.9237804878048781,-0.039619651347068144,6.723004694835681,0.7410334346504559,4.686274509803921,0.6482758620689655,3.598997493734336,0.5651226158038146,2.9227642276422765,0.4901554404145078,2.4615384615384617,0.4222222222222222,3.1495633187772927,0.518021573270192,2.066856330014225,0.34786641929499074,1.5640569395017794,0.21998612074947954,1.5031333470310253,0.20100141593646753,1.673611111111111,0.2519480519480519,1.872892347600519,0.3038374717832958,2.1268436578171093,0.360377358490566,1.09014598540146,0.04312903789069318,1.2756686798964623,0.1211374407582938,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.14235,0.21368,0.2851,0.2851,0.14235,0.14235,0.14235,0.14235,0.14235,0.14235,0.07112,0.07112,0.07112,11.958333333333334,0.8456591639871383,1.4871794871794872,0.1958762886597938,0.9237804878048781,-0.039619651347068144,6.990267639902678,0.7496954933008527,4.941580756013746,0.6633892423366108,3.8233731739707832,0.5853524229074889,3.1190476190476195,0.5144508670520231,2.634703196347032,0.44974874371859297,3.26410835214447,0.5309687665431446,2.138868479059515,0.36282771535580527,1.6087751371115173,0.2333566923615977,1.6156860580638037,0.23538224557405407,1.7997512437810943,0.2856508218569524,2.0118302018093255,0.33595194085027735,2.2812006319115326,0.3904670197400097,1.1025830258302582,0.048789048789048814,1.3018037835459744,0.13111620795107026,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.14235,0.21368,0.2851,0.2851,0.14235,0.14235,0.14235,0.14235,0.14235,0.14235,0.07112,0.07112,0.07112,11.958333333333334,0.8456591639871383,1.4871794871794872,0.1958762886597938,0.9237804878048781,-0.039619651347068144,6.990267639902678,0.7496954933008527,4.941580756013746,0.6633892423366108,3.8233731739707832,0.5853524229074889,3.1190476190476195,0.5144508670520231,2.634703196347032,0.44974874371859297,3.26410835214447,0.5309687665431446,2.138868479059515,0.36282771535580527,1.6087751371115173,0.2333566923615977,1.6156860580638037,0.23538224557405407,1.7997512437810943,0.2856508218569524,2.0118302018093255,0.33595194085027735,2.2812006319115326,0.3904670197400097,1.1025830258302582,0.048789048789048814,1.3018037835459744,0.13111620795107026,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.14235,0.21368,0.2851,0.2851,0.14235,0.14235,0.14235,0.14235,0.14235,0.14235,0.07112,0.07112,0.07112,2.314516129032258,0.39659367396593675,1.3488372093023255,0.1485148514851485,0.9237804878048781,-0.039619651347068144,2.158527422990233,0.3667935299714558,2.0225035161744027,0.3382968822708237,1.9028420356906806,0.3110200364298724,1.796758104738155,0.28488631297369604,1.7020648967551621,0.259825327510917,1.7785977859778594,0.2802124833997343,1.515356585111921,0.20488410596026493,1.3193403298350823,0.13768584356819646,1.3994167702457212,0.16646410711083653,1.4705284552845526,0.19045660222130803,1.5402237613212575,0.2126677852348994,1.6170212765957448,0.2357723577235773,1.048421052631579,0.023638232271325818,1.1681800236873272,0.07756737072104873,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.14235,0.21368,0.2851,0.2851,0.14235,0.14235,0.14235,0.14235,0.14235,0.14235,0.07112,0.07112,0.07112,2.314516129032258,0.39659367396593675,1.3488372093023255,0.1485148514851485,0.9237804878048781,-0.039619651347068144,2.158527422990233,0.3667935299714558,2.0225035161744027,0.3382968822708237,1.9028420356906806,0.3110200364298724,1.796758104738155,0.28488631297369604,1.7020648967551621,0.259825327510917,1.7785977859778594,0.2802124833997343,1.515356585111921,0.20488410596026493,1.3193403298350823,0.13768584356819646,1.3994167702457212,0.16646410711083653,1.4705284552845526,0.19045660222130803,1.5402237613212575,0.2126677852348994,1.6170212765957448,0.2357723577235773,1.048421052631579,0.023638232271325818,1.1681800236873272,0.07756737072104873,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.14235,0.21368,0.2851,0.2851,0.14235,0.14235,0.14235,0.14235,0.14235,0.14235,0.07112,0.07112,0.07112,2.314516129032258,0.39659367396593675,1.3488372093023255,0.1485148514851485,0.9181818181818182,-0.04265402843601896,2.158527422990233,0.3667935299714558,2.0225035161744027,0.3382968822708237,1.9028420356906806,0.3110200364298724,1.796758104738155,0.28488631297369604,1.7020648967551621,0.259825327510917,1.7764127764127762,0.279646017699115,1.5122077922077923,0.20388751033912328,1.3153961136023915,0.13621691413815362,1.3992829827915867,0.1664176279560894,1.4705284552845526,0.19045660222130803,1.5402237613212575,0.2126677852348994,1.6170212765957448,0.2357723577235773,1.043296089385475,0.02118933697881072,1.1635863153755406,0.0756088695019992,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.14235,0.21368,0.2851,0.2851,0.14235,0.14235,0.14235,0.14235,0.14235,0.14235,0.07112,0.07112,0.07112,4.864406779661017,0.6589595375722543,1.2608695652173914,0.11538461538461543,0.9181818181818182,-0.04265402843601896,3.775295663600526,0.581177765547606,3.085836909871245,0.5105042016806723,2.6101541251133273,0.4460070316423907,2.262166405023548,0.38691049085659296,1.9965397923875432,0.3325635103926097,2.403990024937656,0.4124542124542124,1.7696048632218846,0.27787532923617214,1.4216478190630049,0.17411607738492327,1.353977798334875,0.1503743147387656,1.4780388151174666,0.19291014014839236,1.6177951874650254,0.2359982898674648,1.7871287128712872,0.28241563055062174,1.0562036055143162,0.027333677153171795,1.2038242473555736,0.09248661620823327,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.14235,0.21368,0.35663,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,4.864406779661017,0.6589595375722543,1.2608695652173914,0.11538461538461543,0.9181818181818182,-0.04265402843601896,3.775295663600526,0.581177765547606,3.085836909871245,0.5105042016806723,2.6101541251133273,0.4460070316423907,2.262166405023548,0.38691049085659296,1.9965397923875432,0.3325635103926097,2.403990024937656,0.4124542124542124,1.7696048632218846,0.27787532923617214,1.4216478190630049,0.17411607738492327,1.353977798334875,0.1503743147387656,1.4780388151174666,0.19291014014839236,1.6177951874650254,0.2359982898674648,1.7871287128712872,0.28241563055062174,1.0562036055143162,0.027333677153171795,1.2038242473555736,0.09248661620823327,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.5,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.35663,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,4.864406779661017,0.6589595375722543,1.3488372093023255,0.1485148514851485,0.9181818181818182,-0.04265402843601896,3.8512064343163543,0.5877314175186517,3.1884700665188475,0.5224986765484384,2.7211720226843097,0.46253492506985006,2.3739703459637562,0.40722656250000006,2.105839416058394,0.35605170387779084,2.465473145780051,0.42287822878228776,1.8193750000000002,0.29062292174684107,1.456953642384106,0.18598382749326148,1.4441539220522936,0.18172092929374473,1.574537540805223,0.22316145393068462,1.7187871581450656,0.26437787010715075,1.8925294888597641,0.308563661078387,1.0675241157556272,0.032659409020217786,1.2262743472855364,0.10163812360387185,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.5,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.35663,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,5.035087719298247,0.6686046511627907,1.3488372093023255,0.1485148514851485,0.9181818181818182,-0.04265402843601896,3.9464285714285716,0.595667870036101,3.246049661399549,0.5289739500265817,2.7576628352490418,0.4677542696915626,2.397670549084859,0.41136141038197854,2.1213235294117645,0.35924617196702,2.4952545297670405,0.4277956060232041,1.8308176100628932,0.2934903354810043,1.4617940199335548,0.1875843454790823,1.4455802469135801,0.1821981705470185,1.5779716466739366,0.22419627749576984,1.7249403341288785,0.26603897525728054,1.9025032938076416,0.3109396277802996,1.068287450840186,0.033016421780466765,1.228310502283105,0.10245901639344258,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.5,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.35663,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,3.5,0.5555555555555556,1.3488372093023255,0.1485148514851485,0.9181818181818182,-0.04265402843601896,3.014690451206716,0.501829587036069,2.648250460405157,0.4517920242301868,2.3617719442165708,0.40507564665690576,2.1316568047337285,0.36136041568256977,1.9427609427609427,0.32036613272311215,2.1679160419790104,0.36867013724562225,1.6973760932944608,0.25853869433635973,1.4035087719298245,0.16788321167883208,1.4279512195121948,0.17626022140517944,1.5360934182590231,0.21138551695269983,1.6510565391205028,0.24558380008616978,1.7849196538936958,0.2818464269862406,1.0588235294117647,0.028571428571428612,1.203334688897926,0.0922849760059062,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.5,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.35663,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,1.718562874251497,0.2643171806167401,1.2608695652173914,0.11538461538461543,0.9181818181818182,-0.04265402843601896,1.6578188113098675,0.2475032566217977,1.6013363028953231,0.23116438356164387,1.5486820871436258,0.21528070915998312,1.499479708636837,0.19983347210657795,1.4534005037783375,0.18480492813141683,1.4762633996937213,0.1923314780457638,1.3322654462242565,0.14246467817896394,1.2104539202200824,0.09520846297448658,1.2895594713656389,0.12646951301637388,1.3311867525298986,0.14206787687450667,1.3694931312174325,0.15593762495002003,1.41015625,0.17017828200972446,1.017364657814096,0.0086075949367089,1.1065818997756172,0.050594709746138826,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.5,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.35663,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,1.1483516483516483,0.06905370843989769,1.2217391304347827,0.09980430528375739,0.9454545454545454,-0.028037383177570093,1.1573875802997857,0.07295285359801483,1.1659707724425887,0.07662650602409635,1.1741344195519345,0.08009367681498819,1.1819085487077536,0.08337129840546702,1.1893203883495145,0.08647450110864745,1.132267441860465,0.062031356509884075,1.111504424778761,0.0528080469404862,1.0808625336927222,0.038860103626942984,1.211903719912473,0.09580151161410322,1.2096188747731398,0.09486652977412735,1.2031539888682747,0.09221052631578956,1.1963946869070208,0.08941684665226778,1.0010162601626016,0.0005078720162519238,1.0432692307692308,0.021176470588235376,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.5,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.35663,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,1.1483516483516483,0.06905370843989769,1.2217391304347827,0.09980430528375739,0.9454545454545454,-0.028037383177570093,1.1573875802997857,0.07295285359801483,1.1659707724425887,0.07662650602409635,1.1741344195519345,0.08009367681498819,1.1819085487077536,0.08337129840546702,1.1893203883495145,0.08647450110864745,1.132267441860465,0.062031356509884075,1.111504424778761,0.0528080469404862,1.0808625336927222,0.038860103626942984,1.211903719912473,0.09580151161410322,1.2096188747731398,0.09486652977412735,1.2031539888682747,0.09221052631578956,1.1963946869070208,0.08941684665226778,1.0010162601626016,0.0005078720162519238,1.0432692307692308,0.021176470588235376,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.5,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.35663,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,1.2582417582417582,0.11435523114355231,1.2217391304347827,0.09980430528375739,0.9454545454545454,-0.028037383177570093,1.253747323340471,0.11258907363420421,1.2494780793319415,0.11090487238979115,1.2454175152749491,0.10929705215419505,1.2415506958250497,0.1077605321507761,1.2378640776699028,0.10629067245119306,1.2000968992248062,0.09094913014754455,1.1557522123893806,0.0722495894909689,1.1078167115902964,0.0511508951406649,1.220656455142232,0.09936541720862412,1.2277676950998186,0.10224032586558049,1.230983302411874,0.10353430353430362,1.234345351043643,0.10488322717622076,1.007791327913279,0.0038805466509195395,1.058062130177515,0.02821203953279433,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.35663,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.14235,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.2851,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.989010989010989,-0.0055248618784530384,1.2217391304347827,0.09980430528375739,0.9454545454545454,-0.028037383177570093,1.017665952890792,0.00875563810029181,1.044885177453027,0.021949974476773854,1.0707739307535642,0.03417752643225966,1.095427435387674,0.04554079696394691,1.1189320388349515,0.056128293241695305,1.0339147286821704,0.01667460695569312,1.047345132743363,0.023125135076723615,1.04177897574124,0.020462046204620495,1.1992122538293217,0.09058345936480143,1.1833030852994555,0.08395677472984206,1.1628014842300558,0.07527342912288232,1.1413662239089184,0.06601683650863975,0.9911924119241193,-0.004423273222184359,1.021819526627219,0.01079202487653198,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.35663,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.14235,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.2851,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,1.1813186813186813,0.08312342569269521,1.2217391304347827,0.09980430528375739,0.9454545454545454,-0.028037383177570093,1.1862955032119913,0.08521057786483836,1.1910229645093946,0.0871843735111958,1.195519348268839,0.08905380333951762,1.1998011928429424,0.09082693176683239,1.203883495145631,0.09251101321585903,1.1526162790697674,0.07089804186360561,1.124778761061947,0.05872553102873806,1.0889487870619947,0.04258064516129033,1.2145295404814005,0.09687364135804911,1.2150635208711433,0.09709135600163868,1.2115027829313545,0.09563758389261755,1.2077798861480076,0.0941125913192952,1.003048780487805,0.001522070015220758,1.047707100591716,0.02329781470110174,7.1098471382865265,7035.0,7030.0
0.0,0.21368,0.2851,0.42827,0.5,0.5,0.35663,0.35663,0.2851,0.21368,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.2851,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,1.1538461538461537,0.07142857142857142,1.2217391304347827,0.09980430528375739,0.9454545454545454,-0.028037383177570093,1.1622055674518201,0.07501856895271103,1.1701461377870563,0.07840307840307839,1.1776985743380857,0.08159925181201777,1.1848906560636183,0.08462238398544135,1.191747572815534,0.08748615725359911,1.135658914728682,0.06352087114337562,1.1137168141592921,0.05379945572535067,1.0822102425876012,0.03948220064724926,1.2123413566739607,0.09598037664187374,1.2105263157894737,0.09523809523809525,1.2045454545454548,0.09278350515463928,1.198292220113852,0.09020284851100557,1.0013550135501357,0.0006770480704130571,1.044008875739645,0.02153066763162662,7.1098471382865265,7035.0,7030.0
